# ===== Simulation Performance =====
# wall_clock_time,60.892041
# physics_time,10.010000
# real_time_factor,0.164389
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
5.099999999999936,5.1099999999999355,"[0.22007311980338107, 0.00018882313460816898, 0.10774225470664972]","[0.2664265436893237, 0.0, 0.08049708330978672]",0.05376778705294169,-0.6459045643849746,-1.058435776264108,-1.058254906921856
5.149999999999935,5.159999999999934,"[0.22114208288502243, 0.00018840777323958274, 0.1087282907666331]","[0.2711047280947498, 0.0, 0.08297342865572577]",0.056210446859938396,-0.6954408512169765,-1.1347903075904913,-1.1346583950556066
5.199999999999934,5.209999999999933,"[0.22230412030170116, 0.00018823285848054393, 0.10981197890521666]","[0.27584189814897114, 0.0, 0.0856157892585343]",0.05875189087893991,-0.7484093606442076,-1.2143595321686795,-1.2142760662063352
5.2499999999999325,5.259999999999932,"[0.22357118539653262, 0.00018829662853997925, 0.11100264562548873]","[0.2806307494791211, 0.0, 0.08842009078968471]",0.061366123324090104,-0.8055593088065672,-1.2968629270464334,-1.296827124098173
5.299999999999931,5.309999999999931,"[0.22501839819007297, 0.00018859552249200407, 0.1123494696979107]","[0.2854638980235513, 0.0, 0.09138200921947592]",0.06397912485572822,-0.871708734858449,-1.385861980646489,-1.3858712779865092
5.34999999999993,5.35999999999993,"[0.2266264380274861, 0.00018912115199092312, 0.11384384061313664]","[0.2903338914175201, 0.0, 0.09449697748437319]",0.06658060150807131,-0.948786678206177,-1.4856818840987474,-1.4857333553927456
5.399999999999929,5.409999999999929,"[0.22832839982138597, 0.00018986642040788766, 0.11544630729455807]","[0.29523322048419764, 0.0, 0.09776019252908946]",0.06920324943727654,-1.0334573757475372,-1.5936116550688193,-1.5937037177723319
5.449999999999928,5.459999999999928,"[0.23008365139088066, 0.00019082779012790182, 0.1171331733642582]","[0.3001543308132741, 0.0, 0.1011666227125485]",0.07186701099722267,-1.122427134963818,-1.7059952739103965,-1.7061273663754357
5.499999999999927,5.509999999999927,"[0.23188194614806068, 0.00019200349494879706, 0.11889994590086798]","[0.305089634409311, 0.0, 0.10471101556631035]",0.0745702905314,-1.2142434015331947,-1.820943154277568,-1.821115008273992
5.549999999999926,5.559999999999926,"[0.23372548332568405, 0.000193391702494025, 0.1207502917341353]","[0.31003152139188117, 0.0, 0.10838790589349706]",0.0773012123409674,-1.308681162775464,-1.938016469214807,-1.9382276991018341
5.599999999999925,5.609999999999925,"[0.23561803938757162, 0.00019498982358144887, 0.12268903371085654]","[0.3149723717294527, 0.0, 0.11219162419573053]",0.08004588489725921,-1.4059592546161759,-2.0571640550790753,-2.0574140728051233
5.649999999999924,5.659999999999924,"[0.23762774307854592, 0.00019702093674805972, 0.12476511761142951]","[0.31990456698892494, 0.0, 0.11611630541508777]",0.08273038451764034,-1.512125864117978,-2.1831936778494057,-2.1834761512222194
5.699999999999923,5.709999999999923,"[0.23964834709121763, 0.00019902141367609256, 0.12692878627874896]","[0.3248205020827004, 0.0, 0.12015589797759502]",0.08544125239810203,-1.6150153834326497,-2.305143812259378,-2.3054672379247005
5.749999999999922,5.759999999999922,"[0.24197537437224184, 0.00020119854682090516, 0.12946054819750547]","[0.3297125969951787, 0.0, 0.12430417312431652]",0.08788884410627681,-1.7104324058541718,-2.407740131290222,-2.408096202991582
5.799999999999921,5.809999999999921,"[0.24483059378477917, 0.0002035117814450579, 0.13256724577524823]","[0.33457330847059086, 0.0, 0.12855473451564886]",0.08983260267203995,-1.802025571273872,-2.498086587785755,-2.4984626118000697
5.84999999999992,5.8599999999999195,"[0.24818980996960627, 0.00020589954484050705, 0.136259992153428]","[0.3393951416441532, 0.0, 0.13290102809401355]",0.09126739593107232,-1.8852852677279845,-2.5754429082555537,-2.5758250662512308
