# ===== Simulation Performance =====
# wall_clock_time,0.520245
# physics_time,10.005000
# real_time_factor,19.231330
# control_time,0.000092
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
0.7250000000000005,0.7300000000000005,"[0.11211909254844546, 0.0, 0.12895218693275148]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0023240838576335235,-0.23314432509625924,-0.0789926238724249
0.7500000000000006,0.7550000000000006,"[0.11408708041154875, 0.0, 0.12654182587464466]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0010027908726121765,-0.24627847491656693,-0.054956014449716525
0.7750000000000006,0.7800000000000006,"[0.11584292232262722, 0.0, 0.12458072951087493]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0035397635972726207,-0.2588645075964884,-0.02825037397824649
0.8000000000000006,0.8050000000000006,"[0.11734904450775499, 0.0, 0.12305654042378908]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00567706706603008,-0.2705137224171869,-9.787539135240863e-05
0.8250000000000006,0.8300000000000006,"[0.11857662479007969, 0.0, 0.12194034014075578]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.007336234496192469,-0.2809742563028292,0.028405187078399383
0.8500000000000006,0.8550000000000006,"[0.11950716668690597, 0.0, 0.12119279879431791]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.008528080600479082,-0.29010576701505364,0.056294022191239385
0.8750000000000007,0.8800000000000007,"[0.12013350767879671, 0.0, 0.12076924814613041]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00927807664832113,-0.29785664982755916,0.08274103208698874
0.9000000000000007,0.9050000000000007,"[0.12046017390861503, 0.0, 0.12062356667688744]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.009620660005217468,-0.3042427782976659,0.10706124240444742
0.9250000000000007,0.9300000000000007,"[0.1205030298758498, 0.0, 0.12071087793764101]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.009597119578559842,-0.30932752486297516,0.12871642749131978
0.9500000000000007,0.9550000000000007,"[0.12028821848137758, 0.0, 0.1209891605595948]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.009254172116355265,-0.31320358356144895,0.14731663252368804
0.9750000000000008,0.9800000000000008,"[0.11985044743968372, 0.0, 0.12141995013524287]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.008642632817166816,-0.31597759078575793,0.16261796451771068
1.0000000000000007,1.0050000000000006,"[0.11923074721301781, 0.0, 0.12196837293619114]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.007815961962795681,-0.31775855845309026,0.17451599568203235
1.0250000000000001,1.03,"[0.11847389047463816, 0.0, 0.1226027795179429]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.006828634357942579,-0.31865071835806125,0.18303472676630533
1.0499999999999996,1.0549999999999995,"[0.1176257078320556, 0.0, 0.12329423591043254]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.005734387982720475,-0.3187507043588466,0.18831162805533966
1.074999999999999,1.079999999999999,"[0.1167305460684287, 0.0, 0.12401608239680606]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.004584475809914339,-0.3181483132037656,0.19057969020014107
1.0999999999999985,1.1049999999999984,"[0.11582908834063252, 0.0, 0.1247436953466865]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0034260726820454154,-0.31692959032533713,0.19014762409508668
1.124999999999998,1.129999999999998,"[0.1149566955998018, 0.0, 0.12545450332675187]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.002301001139025598,-0.31518079006605293,0.18737936259831894
1.1499999999999975,1.1549999999999974,"[0.1141423485099492, 0.0, 0.12612823292621478]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0012451154602309087,-0.31299186386113326,0.18267389391864236
1.174999999999997,1.1799999999999968,"[0.11340818682611205, 0.0, 0.12674730604855555]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0002947229845591769,-0.31045846788855974,0.1764462658756548
1.1999999999999964,1.2049999999999963,"[0.11276957453098069, 0.0, 0.12729728482432956]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0005689824890494021,-0.30768195394555775,0.1691103979776993
1.2249999999999959,1.2299999999999958,"[0.11223557429586097, 0.0, 0.12776726118981593]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0012769352152886431,-0.3047673078952076,0.16106415534620988
1.2499999999999953,1.2549999999999952,"[0.11180969698533152, 0.0, 0.12815010873628147]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0018490069234914014,-0.30181943283943113,0.1526769822278918
1.2749999999999948,1.2799999999999947,"[0.11149079751919436, 0.0, 0.12844254578294217]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.002281555568986695,-0.2989384662211472,0.14428025653208204
1.2999999999999943,1.3049999999999942,"[0.1112740100909212, 0.0, 0.1286449924346881]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.002578148177675086,-0.2962149340865938,0.13616040129092877
1.3249999999999937,1.3299999999999936,"[0.11115164510978223, 0.0, 0.12876123439046977]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0027469233675227306,-0.2937254867533544,0.12855467012951277
1.3499999999999932,1.354999999999993,"[0.1111140000444017, 0.0, 0.12879792873737275]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0027994911718062215,-0.29152977072691116,0.12164941485578663
1.3749999999999927,1.3799999999999926,"[0.11115006171297218, 0.0, 0.1287640004710013]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0027499795330685243,-0.28966873622041794,0.11558055184043514
1.3999999999999921,1.404999999999992,"[0.11124809615003806, 0.0, 0.1286699833536974]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.002614148969582141,-0.2881644235297491,0.11043587788986904
