# ===== Simulation Performance =====
# wall_clock_time,0.448936
# physics_time,13.330000
# real_time_factor,29.692461
# control_time,0.000098
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
6.849999999999876,6.854999999999876,"[0.18957382403407338, 0.0, 0.15836122620822818]","[0.19228466570841107, 0.0, 0.15916773184905536]",0.0028282704842380307,-0.3751275605215967,0.07960233524897645
6.874999999999876,6.8799999999998755,"[0.1891811490295071, 0.0, 0.15894046691505098]","[0.1913849624645411, 0.0, 0.1595782251612333]",0.0022942382694501914,-0.37375648469281164,0.07908087938535574
6.899999999999875,6.904999999999875,"[0.1887779661284812, 0.0, 0.15948531900242383]","[0.19045752244609426, 0.0, 0.15995485519238953]",0.0017439534562944893,-0.3727252625811896,0.07992903477890975
6.924999999999875,6.9299999999998745,"[0.18834841976010386, 0.0, 0.1599912581005487]","[0.18950286051171822, 0.0, 0.16029741286029278]",0.0011943467611635588,-0.3719766456000104,0.08203130356698912
6.949999999999874,6.954999999999874,"[0.18787810687325726, 0.0, 0.16045430867428295]","[0.18852150663202277, 0.0, 0.16060570799762866]",0.0006609727715186585,-0.3714459809422249,0.085246580555377
6.9749999999998735,6.979999999999873,"[0.18735427553409495, 0.0, 0.16087096262739387]","[0.18751400559537298, 0.0, 0.16087956945756898]",0.00015996177668914575,-0.3710649929694659,0.08941330329755257
6.999999999999873,7.004999999999873,"[0.18676598718515827, 0.0, 0.16123816928047408]","[0.18648091670545497, 0.0, 0.16111884520878236]",0.00030903626402634414,-0.3707651845977158,0.09435502357428435
7.0249999999998725,7.029999999999872,"[0.18610424539956322, 0.0, 0.1615533816817581]","[0.1854228134707847, 0.0, 0.16132340241983253]",0.0007191939477461013,-0.3704807654876858,0.099886268245372
7.049999999999872,7.054999999999872,"[0.18536209075957372, 0.0, 0.1618146380523642]","[0.18434028328633054, 0.0, 0.1614931275329186]",0.001071195372698085,-0.370151034425928,0.10581851899135522
7.074999999999871,7.079999999999871,"[0.18453465925978413, 0.0, 0.16202065480852082]","[0.18323392710742709, 0.0, 0.16162792632691522]",0.0013587272693368682,-0.3697221661009362,0.111966108311471
7.099999999999871,7.104999999999871,"[0.18361920019683547, 0.0, 0.16217090823831132]","[0.18210435911616107, 0.0, 0.16172772396967872]",0.0015783395691872518,-0.36914838398456534,0.11815180826924025
