# ===== Simulation Performance =====
# wall_clock_time,0.474216
# physics_time,10.005000
# real_time_factor,21.097981
# control_time,0.000082
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
1.7749999999999841,1.779999999999984,"[0.12325587780300151, 0.0, 0.1365806596645696]","[0.1235221074941638, 0.0, 0.1363669711696697]",0.00034138105001441766,-0.25730489479969937,0.11235014340432523
1.7999999999999836,1.8049999999999835,"[0.12216528826305392, 0.0, 0.135526804372471]","[0.12233458098726083, 0.0, 0.13536395837933854]",0.00023490177510758007,-0.2552901053426514,0.11318554388541054
1.824999999999983,1.829999999999983,"[0.12105220418430479, 0.0, 0.13447408759424984]","[0.12115441279555013, 0.0, 0.1343467641499822]",0.00016327234815753202,-0.2532422735807586,0.11393905282493196
1.8499999999999825,1.8549999999999824,"[0.11991881313333028, 0.0, 0.1334228941251554]","[0.11998205789633518, 0.0, 0.13331578062933924]",0.000124391322179258,-0.25114934368524444,0.11455074316259499
1.874999999999982,1.879999999999982,"[0.11876804818170505, 0.0, 0.13237310166928412]","[0.11881796825474633, 0.0, 0.13227140528118256]",0.00011328799162025122,-0.24900323398907537,0.1149714701279906
1.8999999999999815,1.9049999999999814,"[0.11760341251291774, 0.0, 0.13132414467147266]","[0.11766259264949996, 0.0, 0.13121404073208948]",0.00012500066413258053,-0.24679954713287816,0.11516329372740486
1.924999999999981,1.9299999999999808,"[0.11642880292347967, 0.0, 0.13027508470303267]","[0.11651637649988539, 0.0, 0.13014409461622148]",0.0001575675541705626,-0.24453720577999596,0.11509947273560792
1.9499999999999804,1.9549999999999803,"[0.11524833874382268, 0.0, 0.12922468552167446]","[0.11537976169404757, 0.0, 0.12906197941817363]",0.0002091536945938021,-0.2422180423686766,0.11476407450578388
1.9749999999999799,1.9799999999999798,"[0.11406620217824401, 0.0, 0.12817149097863548]","[0.11425318641863062, 0.0, 0.1279681123139538]",0.0002762715826875077,-0.23984636535493228,0.11415125621547967
1.9999999999999793,2.0049999999999795,"[0.11288649519300806, 0.0, 0.1271139038618782]","[0.1131370849898485, 0.0, 0.12686291501015332]",0.0003546697759475866,-0.23742851879418947,0.11326428093637964
2.024999999999979,2.029999999999979,"[0.11171311693892953, 0.0, 0.12605026362531457]","[0.11203188768604799, 0.0, 0.12574681358137121]",0.00044010989353533995,-0.23497244744873533,0.11211433590036857
