# ===== Simulation Performance =====
# wall_clock_time,0.362525
# physics_time,10.005000
# real_time_factor,27.598080
# control_time,0.000113
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
4.7249999999999215,4.729999999999921,"[0.10889558332363325, 0.0, 0.035671564349454704]","[0.10902748942698562, 0.0, 0.035686507822136726]",0.0001327498680880862,-0.16061706535254552,-0.05164886758780741
4.749999999999921,4.754999999999921,"[0.10996805393436697, 0.0, 0.0358122432676934]","[0.11010023130827375, 0.0, 0.03582972049817362]",0.0001333278356463903,-0.16166296303559421,-0.052815888158418214
4.77499999999992,4.77999999999992,"[0.11105226692040499, 0.0, 0.03597718047439497]","[0.1111850480794469, 0.0, 0.03599712407860933]",0.00013427056097884568,-0.1627266450339246,-0.05399083315501561
4.79999999999992,4.80499999999992,"[0.11214777743559776, 0.0, 0.03616630684273761]","[0.11228152152298934, 0.0, 0.036188654026176964]",0.0001355982209318399,-0.1638066551929197,-0.05517520970994963
4.824999999999919,4.829999999999919,"[0.11325413444003624, 0.0, 0.0363795438483932]","[0.11338922892751624, 0.0, 0.036404236502435766]",0.00013733261706947263,-0.1649014483131891,-0.05637065267246834
4.849999999999919,4.854999999999919,"[0.11437088080334235, 0.0, 0.03661680372996428]","[0.11450774325073707, 0.0, 0.03664378839623733]",0.0001394973179697031,-0.16600938517681108,-0.05757893655068011
4.874999999999918,4.879999999999918,"[0.11549755342863072, 0.0, 0.0368779896982895]","[0.11563663328408819, 0.0, 0.036907217355766575]",0.0001421177756498727,-0.1671287273982837,-0.05880198864853163
4.899999999999918,4.904999999999918,"[0.1166336834041982, 0.0, 0.03716299620767679]","[0.11677546381897247, 0.0, 0.037194421824144924]",0.0001452214012601615,-0.1682576321683206,-0.06004190353285084
4.924999999999917,4.929999999999917,"[0.11777879619257418, 0.0, 0.03747170930557907]","[0.11792379581453999, 0.0, 0.03750529107858269]",0.00014883758210980626,-0.16939414699355593,-0.06130095896263908
4.949999999999917,4.954999999999917,"[0.11893241186992669, 0.0, 0.03780400708159259]","[0.11908118656694702, 0.0, 0.0378397052730646]",0.00015299761876534168,-0.17053620458104696,-0.06258163345456472
4.974999999999916,4.979999999999916,"[0.12009404543332755, 0.0, 0.0381597602422876]","[0.12024718988002654, 0.0, 0.03819753548455279]",0.00015773455703470312,-0.1716816180738949,-0.06388662565847203
4.999999999999916,5.0049999999999155,"[0.1212632071992988, 0.0, 0.03853883284559302]","[0.1214213562373055, 0.0, 0.03857864376268916]",0.00016308288488520718,-0.17282807690907642,-0.06521887576229732
5.024999999999915,5.029999999999915,"[0.12243940332482525, 0.0, 0.03894108323770015]","[0.12260323297530185, 0.0, 0.03898288318297774]",0.00016907805830589638,-0.17397314367664965,-0.06658158917576987
5.049999999999915,5.0549999999999145,"[0.12362213649216094, 0.0, 0.03936636524731219]","[0.12379236445803504, 0.0, 0.03941009790342698]",0.00017575581235477567,-0.1751142524563191,-0.06797826280146332
5.074999999999914,5.079999999999914,"[0.12481090681188758, 0.0, 0.03981452970722571]","[0.12498829225268238, 0.0, 0.03986012322462973]",0.00018315120375043438,-0.17624870924986574,-0.06941271428689555
5.0999999999999135,5.104999999999913,"[0.12600521301572162, 0.0, 0.04028542639262621]","[0.12619055530631346, 0.0, 0.04033278565325804]",0.00019129731898126913,-0.17737369528461389,-0.07088911478203436
5.124999999999913,5.129999999999913,"[0.1272045540324992, 0.0, 0.04077890649022156]","[0.12739869012363492, 0.0, 0.04082790296894814]",0.00020022356706707016,-0.17848627411419005,-0.07241202593710161
5.149999999999912,5.154999999999912,"[0.1284084310687676, 0.0, 0.041294825743721494]","[0.12861223094567695, 0.0, 0.04134528429454981]",0.00020995345955702218,-0.1795834036041981,-0.07398644221718136
5.174999999999912,5.179999999999912,"[0.12961635035112706, 0.0, 0.04183304846096856]","[0.1298307099293517, 0.0, 0.04188473016971325]",0.00022050176370136688,-0.18066195399601248,-0.07561784016570378
5.199999999999911,5.204999999999911,"[0.13082782673256424, 0.0, 0.04239345261817747]","[0.13105365732781626, 0.0, 0.04244603262778479]",0.00023187090193077143,-0.18171873320061588,-0.07731223715695035
5.224999999999911,5.229999999999911,"[0.13204238842154986, 0.0, 0.04297593635964449]","[0.13228060167156852, 0.0, 0.04302897527598196]",0.00024404646920352175,-0.18275052022087424,-0.07907626367341493
5.24999999999991,5.25499999999991,"[0.13325958316299902, 0.0, 0.043580426269850876]","[0.13351106995020812, 0.0, 0.043633333378817]",0.0002569917631363075,-0.18375410681471915,-0.08091725560241007
5.27499999999991,5.27999999999991,"[0.13447898628677113, 0.0, 0.044206887892461265]","[0.13474458779479062, 0.0, 0.044258873944736876]",0.00027064129524784414,-0.18472634591181936,-0.08284337712215127
5.299999999999909,5.304999999999909,"[0.1357002111452959, 0.0, 0.04485533909173732]","[0.13598067966070576, 0.0, 0.0449053558159456]",0.0002848934201359123,-0.1856642021860432,-0.08486379152744009
5.324999999999909,5.329999999999909,"[0.13692292259104377, 0.0, 0.04552586700246982]","[0.13721886901100924, 0.0, 0.0455725297613756]",0.0002996025643399563,-0.18656479450105892,-0.08698890872446356
5.349999999999908,5.354999999999908,"[0.13814685430289958, 0.0, 0.04621864950431736]","[0.1384586785001364, 0.0, 0.04626013857277056]",0.00031457220599332276,-0.1874254099073337,-0.0892307574827112
5.374999999999908,5.3799999999999075,"[0.13937183097043265, 0.0, 0.046933982403710245]","[0.1396996301579284, 0.0, 0.04696791716384455]",0.0003295510207361709,-0.18824345129726341,-0.09160356398431713
5.399999999999907,5.404999999999907,"[0.1405977966139274, 0.0, 0.04767231384850431]","[0.14094124557389864, 0.0, 0.0476955926724775]",0.0003442369703429594,-0.18901625009156786,-0.0941246774365471
5.424999999999907,5.4299999999999065,"[0.14182485072115286, 0.0, 0.048434288019400674]","[0.14218304608166887, 0.0, 0.04844288456590881]",0.00035829850251858724,-0.18974062074745685,-0.09681609159843299
5.449999999999906,5.454999999999906,"[0.14305329457669763, 0.0, 0.04922080102422192]","[0.1434245529435047, 0.0, 0.04920950474888838]",0.00037143018288860705,-0.19041193382408667,-0.09970701662504974
5.4749999999999055,5.479999999999905,"[0.14428369153069392, 0.0, 0.05003307360225897]","[0.14466528753487767, 0.0, 0.04999515767474225]",0.0003834750682488456,-0.1910222912473448,-0.10283836792991811
5.499999999999905,5.504999999999905,"[0.14551694796423797, 0.0, 0.0508727487828976]","[0.14590477152898437, 0.0, 0.050799540459311954]",0.00039467274546746276,-0.19155698588949888,-0.10627092498981608
5.524999999999904,5.529999999999904,"[0.14675442889395446, 0.0, 0.051742030743235794]","[0.1471425270811505, 0.0, 0.051622342997721976]",0.00040613465664854646,-0.19198750437606993,-0.11010099619564116
5.549999999999904,5.554999999999904,"[0.14799814076287454, 0.0, 0.05264390132432505]","[0.14837807701304875, 0.0, 0.05246324808393088]",0.00042069840439601884,-0.19225691521260901,-0.11449293213719708
5.574999999999903,5.579999999999903,"[0.1492510675341436, 0.0, 0.05358250693298141]","[0.14961094499666083, 0.0, 0.0533219315330207]",0.000444309944849901,-0.19224598843488894,-0.11975489285570065
5.599999999999903,5.604999999999903,"[0.15051792783599438, 0.0, 0.05456399300443264]","[0.15084065573791014, 0.0, 0.05419806230617591]",0.00048791246612646237,-0.19167891070192844,-0.12655089408285944
5.624999999999902,5.629999999999902,"[0.15180743607427394, 0.0, 0.05559886079472811]","[0.1520667351598974, 0.0, 0.055091302638305584]",0.0005699572773078712,-0.18975640965146567,-0.13672454737267925
5.649999999999902,5.654999999999902,"[0.15314388669030587, 0.0, 0.05671320562108641]","[0.15328871058566604, 0.0, 0.05600130816825816]",0.0007264791421717779,-0.181715720122861,-0.160943021689545
5.674999999999901,5.679999999999901,"[0.15510264797239717, 0.0, 0.0584573551107325]","[0.1545061109204279, 0.0, 0.05692772807157892]",0.0016418329188081049,-0.1448827867256817,-0.21467793271727353
5.699999999999901,5.704999999999901,"[0.15683066313141403, 0.0, 0.06022292393113113]","[0.15571846683317975, 0.0, 0.057870205195760166]",0.00260235778738658,-0.12996855635932644,-0.3371475434017628
5.7249999999999,5.7299999999999,"[0.1583807005247308, 0.0, 0.062032434906574854]","[0.15692531093763892, 0.0, 0.05882837619792944]",0.003519112254342278,-0.15685770194652426,-0.2567587027047086
