# ===== Simulation Performance =====
# wall_clock_time,56.286468
# physics_time,40.005000
# real_time_factor,0.710739
# control_time,0.005990
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1
13.125000000000652,13.130000000000653,3.1457005091641396e-06,"[0.13350526688327535, 0.0, 0.04366232074457088]","[0.13351106995022538, 0.0, 0.043633333378825634]",2.956252626003508e-05,-0.18664859541025108,-0.038536569263564024
13.150000000000656,13.155000000000657,5.520819688269256e-06,"[0.13399495103580034, 0.0, 0.04392274779764359]","[0.13400413774627784, 0.0, 0.04388102103252131]",4.2726087779799783e-05,-0.18719321923832466,-0.0389367543848708
13.17500000000066,13.18000000000066,8.724774214739312e-06,"[0.13448483760579322, 0.0, 0.04418699631467735]","[0.134497663071305, 0.0, 0.04413208269323585]",5.639147440362903e-05,-0.18774283472994271,-0.03932997261808257
13.200000000000664,13.205000000000664,1.2833837973244121e-05,"[0.13497486188199675, 0.0, 0.04445503193855097]","[0.13499161548234018, 0.0, 0.04438650287430329]",7.054725913265477e-05,-0.1882973621433312,-0.03971592836995155
13.225000000000668,13.230000000000668,1.7923889819032128e-05,"[0.1354649535347503, 0.0, 0.044726815308691444]","[0.13548596451007192, 0.0, 0.04464426588188852]",8.518138851566312e-05,-0.1888567384263234,-0.04009432547108183
13.250000000000671,13.255000000000672,2.4069803201695614e-05,"[0.13595503710981524, 0.0, 0.04500230223370912]","[0.13598067966072355, 0.0, 0.04490535581595506]",0.00010028034868522477,-0.189420930417423,-0.040464871319577114
13.275000000000675,13.280000000000676,3.1345094541667706e-05,"[0.13644503298247374, 0.0, 0.04528144418935645]","[0.13647573041793432, 0.0, 0.04516975657124592]",0.00011582942882990067,-0.18998994820727405,-0.04082728117075782
13.30000000000068,13.30500000000068,3.9821935613052694e-05,"[0.13693485880117762, 0.0, 0.0455641891761104]","[0.1369710862446416, 0.0, 0.04543745183827705]",0.00013181343050320006,-0.19056385686226368,-0.041181282106541484
13.325000000000683,13.330000000000684,4.9571598778304165e-05,"[0.1374244313960374, 0.0, 0.045850482934360344]","[0.13746671658496468, 0.0, 0.04570842510434345]",0.00014821762470004708,-0.191142784488249,-0.041526616184235046
13.350000000000687,13.355000000000688,6.0665341376874844e-05,"[0.13791366906129224, 0.0, 0.046140270468265576]","[0.13796259086608953, 0.0, 0.045982659654537655]",0.00016502882047873235,-0.19172692476744327,-0.041863042301889725
13.375000000000691,13.380000000000692,7.31756551732072e-05,"[0.13840249405202348, 0.0, 0.04643349777792518]","[0.1384586785001547, 0.0, 0.04626013857278086]",0.00018223640201694202,-0.19231653267660861,-0.04219033647510317
13.400000000000695,13.405000000000696,8.717772487143224e-05,"[0.13889083507667968, 0.0, 0.04673011365256232]","[0.13895494888613816, 0.0, 0.04654084474286635]",0.00019983318228157057,-0.19291191304417085,-0.042508290467185045
13.425000000000699,13.4300000000007,0.00010275087721641479,"[0.1393786295321687, 0.0, 0.047030071345148604]","[0.1394513714117449, 0.0, 0.046824760849515284]",0.00021781593298351317,-0.19351340277398682,-0.04281670901924637
13.450000000000703,13.455000000000704,0.00011997977843417943,"[0.1398658252285245, 0.0, 0.04733332994028864]","[0.13994791545529503, 0.0, 0.04711186937944484]",0.00023618548926741361,-0.19412134870304876,-0.043115406219261077
13.475000000000707,13.480000000000707,0.00013895516343941103,"[0.14035238139083234, 0.0, 0.04763985524764109]","[0.1404445503876132, 0.0, 0.04740215262244857]",0.00025494639042552864,-0.19473608393820704,-0.04340420177188256
13.50000000000071,13.505000000000711,0.00015977395285145826,"[0.14083826880486466, 0.0, 0.04794962010272192]","[0.14094124557391735, 0.0, 0.0476955926724886]",0.0002741060931016927,-0.19535784402715325,-0.04368290189392016
13.525000000000714,13.530000000000715,0.00018253828995175257,"[0.141323468455666, 0.0, 0.04826260356646382]","[0.14143797037570874, 0.0, 0.04799217142880044]",0.000293673680766011,-0.195987001086659,-0.04395136397072242
13.550000000000718,13.55500000000072,0.00020735559418976816,"[0.1418079711995026, 0.0, 0.04857879088624889]","[0.14193469415266177, 0.0, 0.0482918705970094]",0.00031365898557932407,-0.19662367585230608,-0.0442093971799208
13.575000000000722,13.580000000000723,0.00023433605573637873,"[0.14229177550419075, 0.0, 0.048898171966322596]","[0.14243138626451418, 0.0, 0.04859467169025908]",0.00033407122289822697,-0.19726798405427468,-0.04445683154634207
13.600000000000726,13.605000000000727,0.00026359107191456223,"[0.14277488448149633, 0.0, 0.04922073930016866]","[0.14292801607295688, 0.0, 0.048900556030351705]",0.0003549177518438846,-0.1979199823437893,-0.04469350867891653
13.62500000000073,13.63000000000073,0.00029523146185424264,"[0.1432573034345804, 0.0, 0.04954648619975614]","[0.14342455294352388, 0.0, 0.04920950474890037]",0.00037620326482194994,-0.19857968196745449,-0.04491928753946119
13.650000000000734,13.655000000000735,0.00032936586623842103,"[0.14373903771931262, 0.0, 0.04987540519923669]","[0.14392096624748213, 0.0, 0.049521498788492796]",0.0003979293114707016,-0.19924706334996717,-0.04513405399941327
13.675000000000738,13.680000000000739,0.00036609941445968456,"[0.14422009113527906, 0.0, 0.05020748680463927]","[0.14441722536372076, 0.0, 0.049836518903867005]",0.0004200941411477699,-0.19992208969877237,-0.045337728280579984
13.700000000000742,13.705000000000743,0.0004055326810169842,"[0.1447004649473036, 0.0, 0.05054271868289297]","[0.14491329968063985, 0.0, 0.05015454566309846]",0.00044269280207690555,-0.20060471631006077,-0.045530272285865904
13.725000000000746,13.730000000000746,0.0004477608896423618,"[0.1451801575192186, 0.0, 0.050881085295618016]","[0.14540915859803885, 0.0, 0.0504755594487985]",0.00046571741060382106,-0.20129489404347403,-0.045711694988818566
13.75000000000075,13.75500000000075,0.0004928732878207036,"[0.14565916443804544, 0.0, 0.05122256790355106]","[0.145904771529004, 0.0, 0.05079954045932486]",0.0004891575019333467,-0.2019925670913589,-0.04588205642953699
13.775000000000754,13.780000000000754,0.0005409526073503857,"[0.1461374789479782, 0.0, 0.051567144818030215]","[0.14640010790179517, 0.0, 0.05112646871000259]",0.0005130003894436749,-0.20269766681343043,-0.04604147036656361
13.800000000000757,13.805000000000758,0.0005920745443347681,"[0.1466150925070878, 0.0, 0.05191479176501117]","[0.1468951371617317, 0.0, 0.051456324034357265]",0.0005372314851584571,-0.20341010419447922,-0.04619010623749373
13.825000000000761,13.830000000000762,0.0006463072223002824,"[0.14709199531929473, 0.0, 0.05226548225172355]","[0.14738982877307694, 0.0, 0.05178908608535873]",0.0005618345606305546,-0.20412976328881702,-0.046328190826898145
13.850000000000765,13.855000000000766,0.0007037106325751132,"[0.14756817675829348, 0.0, 0.05261918787139461]","[0.1478841522209222, 0.0, 0.05212473433667625]",0.0005867919486316304,-0.20485649705302564,-0.04645600987370247
13.87500000000077,13.88000000000077,0.0007643360672014835,"[0.1480436256635522, 0.0, 0.05297587852857153]","[0.1483780770130687, 0.0, 0.05246324808394462]",0.0006120846983480322,-0.20559012576731006,-0.04657390949985301
13.900000000000773,13.905000000000774,0.0008282255683960377,"[0.14851833053176036, 0.0, 0.05333552260099321]","[0.14887157268190868, 0.0, 0.05280460644604135]",0.0006376927004680819,-0.20633043736927795,-0.04668229714156539
13.925000000000777,13.930000000000778,0.0008954114173723922,"[0.1489922796433502, 0.0, 0.05369808706743429]","[0.1493646087863047, 0.0, 0.053148788366374766]",0.0006635947963018586,-0.20707718873997064,-0.04678164159659853
13.95000000000078,13.955000000000782,0.0009659156794405826,"[0.14946546115826043, 0.0, 0.054063537627606725]","[0.14985715491346743, 0.0, 0.05349577261418273]",0.0006897688803769829,-0.20783010722753287,-0.046872471889135486
13.975000000000785,13.980000000000786,0.0010397498164645851,"[0.1499378631995446, 0.0, 0.054431838828518854]","[0.15034918068083164, 0.0, 0.053845537785842446]",0.0007161920015301427,-0.20858889213934625,-0.0469553747965026
14.000000000000789,14.00500000000079,0.0011169143742435,"[0.15040947392861095, 0.0, 0.05480295420001275]","[0.1508406557379304, 0.0, 0.05419806230619051]",0.0007428404646354764,-0.2093532163060799,-0.04703099101673781
14.025000000000793,14.030000000000793,0.0011973987511967744,"[0.15088028160748637, 0.0, 0.055176846395197425]","[0.15133154976826713, 0.0, 0.054553324429854055]",0.0007696899338045829,-0.21012272795318093,-0.0471000100358756
14.050000000000797,14.055000000000797,0.0012811810545064616,"[0.15135027464178546, 0.0, 0.05555347732959679]","[0.15182183249118564, 0.0, 0.0549113022425918]",0.0007967155375043091,-0.21089705307122694,-0.04716316379462324
14.0750000000008,14.080000000000801,0.0013682280494826669,"[0.15181944160031, 0.0, 0.05593280831411895]","[0.1523114736637382, 0.0, 0.05527197366264605]",0.0008238919759463165,-0.21167579834048383,-0.04722121927358224
14.100000000000804,14.105000000000805,0.0014584952066991886,"[0.15228777121045198, 0.0, 0.056314800179127586]","[0.15280044308255084, 0.0, 0.05563531644210473]",0.0008511936309206563,-0.21245855457086965,-0.04727497014534248
14.125000000000808,14.130000000000809,0.0015519268495135284,"[0.1527552523311501, 0.0, 0.056699413388668254]","[0.15328871058568663, 0.0, 0.056001308168273645]",0.0008785946779234347,-0.21324490054769044,-0.04732522767219729
14.150000000000812,14.155000000000813,0.0016484564020985896,"[0.1532218739066323, 0.0, 0.057086608144881854]","[0.15377624605450596, 0.0, 0.056369926265059184]",0.0009060692000085896,-0.21403440716755567,-0.04737281106677764
14.175000000000816,14.180000000000817,0.0017480067354920113,"[0.15368762490484322, 0.0, 0.05747634448306291]","[0.15426301941552456, 0.0, 0.05674114799436078]",0.0009335913024027985,-0.21482664174350616,-0.047418537561025584
14.20000000000082,14.20500000000082,0.0018504906065355822,"[0.1541524942446773, 0.0, 0.05786858235796509]","[0.1547490006422688, 0.0, 0.057114950457473584]",0.0009611352265971778,-0.21562117235739,-0.04746321244441415
14.225000000000824,14.230000000000825,0.0019558111821287457,"[0.15461647071611867, 0.0, 0.05826328172198827]","[0.15523415975712726, 0.0, 0.057491310596500866]",0.0009886754624083664,-0.21641757214901547,-0.0475076193372558
14.250000000000828,14.255000000000829,0.0020638626390866344,"[0.15507954289724943, 0.0, 0.05866040259590634]","[0.15571846683320056, 0.0, 0.057870205195776486]",0.0010161868563917113,-0.21721542342810882,-0.047552510951274406
14.275000000000832,14.280000000000832,0.0021745308281034678,"[0.15554169907180473, 0.0, 0.059059905132769284]","[0.1562018919961469, 0.0, 0.05825161088329678]",0.0010436447149685462,-0.21801432151395825,-0.047598600568464836
14.300000000000836,14.305000000000836,0.002287694019693587,"[0.1560029272436389, 0.0, 0.059461749759109825]","[0.15668440542602508, 0.0, 0.05863550413216237]",0.001071024905928036,-0.2188138787784099,-0.04764655516237114
14.32500000000084,14.33000000000084,0.002403223534868125,"[0.15646321478573516, 0.0, 0.05986589697386596]","[0.15716597735913393, 0.0, 0.05902186126202935]",0.0010983039276200343,-0.21961372294770087,-0.04769698572572961
14.350000000000843,14.355000000000844,0.0025209847008182793,"[0.15692254859879237, 0.0, 0.06027230760354575]","[0.15764657808984817, 0.0, 0.05941065844057006]",0.0011254590103487675,-0.22041351365234033,-0.04775044723146713
14.375000000000847,14.380000000000848,0.0026408375278752266,"[0.15738091510734004, 0.0, 0.06068094287610914]","[0.15812617797245096, 0.0, 0.05980187168494311]",0.001152468176242366,-0.2212129257751423,-0.047807430142868916
14.400000000000851,14.405000000000852,0.002762637511054738,"[0.15783830012738262, 0.0, 0.0610917643803986]","[0.15860474742296235, 0.0, 0.06019547686327281]",0.0011793102943063777,-0.2220116615863109,-0.04786835884137079
14.425000000000855,14.430000000000856,0.00288623640291649,"[0.15829468882957393, 0.0, 0.06150473409220416]","[0.15908225692096442, 0.0, 0.06059144969613778]",0.0012059651266412316,-0.22280945202979782,-0.047933590765695915
14.450000000000859,14.45500000000086,0.0030114829542435594,"[0.15875006573401204, 0.0, 0.0619198144123403]","[0.15955867701142207, 0.0, 0.06098976575806839]",0.0012324133629864882,-0.22360605470911257,-0.04800341504589874
14.475000000000863,14.480000000000864,0.0031382236197421997,"[0.15920441470687677, 0.0, 0.0623369681915001]","[0.16003397830649999, 0.0, 0.06139040047905375]",0.0012586366433827282,-0.2244012547431277,-0.04807805339752573
14.500000000000867,14.505000000000868,0.00326630321989116,"[0.15965771896620878, 0.0, 0.06275615874913004]","[0.16050813148737533, 0.0, 0.06179332914605712]",0.0012846175698278495,-0.22519486447894896,-0.04815766160489325
14.52500000000087,14.530000000000872,0.0033955655526032883,"[0.16010996109700162, 0.0, 0.06317734988726409]","[0.16098110730604656, 0.0, 0.06219852690454036]",0.0013103397074963185,-0.2259867229217123,-0.048242331918332604
14.550000000000875,14.555000000000875,0.0035258539500410834,"[0.16056112307461548, 0.0, 0.06360050589947136]","[0.16145287658713714, 0.0, 0.062605968759997]",0.0013357875762592538,-0.22677669482514987,-0.04833209609107891
14.575000000000879,14.58000000000088,0.003657011777439044,"[0.16101118629521113, 0.0, 0.06402559157492799]","[0.16192341022969575, 0.0, 0.06301562957949428]",0.0013609466333648213,-0.22756466956606838,-0.04842692898218423
14.600000000000882,14.605000000000883,0.003788882872193108,"[0.1614601316119319, 0.0, 0.06445257219771124]","[0.16239267920899075, 0.0, 0.06342748409322316]",0.0013858032482077683,-0.22835055982296815,-0.04852675256362234
14.625000000000886,14.630000000000887,0.0039213119227443916,"[0.16190793937557013, 0.0, 0.06488141354145502]","[0.16286065457830115, 0.0, 0.06384150689605717]",0.001410344670163086,-0.22913430012519903,-0.04863144022016494
14.65000000000089,14.655000000000891,0.004054144787894024,"[0.1623545894785545, 0.0, 0.06531208185958276]","[0.1633273074707018, 0.0, 0.06425767244911965]",0.001434558990463701,-0.2299158453039671,-0.04874082122256247
14.675000000000894,14.680000000000895,0.00418722875812365,"[0.1628000614012008, 0.0, 0.06574454387139408]","[0.16379260910084403, 0.0, 0.06467595508135895]",0.001458435099089375,-0.23069516889247438,-0.04885468527866747
14.700000000000898,14.705000000000899,0.004320412761287455,"[0.16324433425930224, 0.0, 0.06617876674434475]","[0.16425653076673172, 0.0, 0.06509632899113205]",0.001481962637596714,-0.23147226150077488,-0.0489727870759456
14.725000000000902,14.730000000000903,0.004453547515631433,"[0.16368738685227333, 0.0, 0.06661471807290514]","[0.1647190438514911, 0.0, 0.06551876824779604]",0.0015051319487645327,-0.2322471291984706,-0.04909485074734863
14.750000000000906,14.755000000000907,0.004586485633630644,"[0.16412919771119386, 0.0, 0.06705236585442556]","[0.16518011982513656, 0.0, 0.06594324679330771]",0.0015279340238729996,-0.23301979191981506,-0.049220574203588906
14.77500000000091,14.78000000000091,0.00471908168043566,"[0.16456974514622782, 0.0, 0.06749167846245628]","[0.16563973024633016, 0.0, 0.0663697384438309]",0.0015503604483584233,-0.23379028191378537,-0.049349633290907066
14.800000000000914,14.805000000000915,0.004851192190998243,"[0.1650090072930051, 0.0, 0.06793262461798566]","[0.16609784676413614, 0.0, 0.06679821689135165]",0.0015724033465176293,-0.23455864224819273,-0.049481685743589
14.825000000000918,14.830000000000918,0.004982675645343978,"[0.16544696214323884, 0.0, 0.06837517334389281]","[0.16655444111976975, 0.0, 0.06722865570530098]",0.0015940553249684075,-0.2353249219791501,-0.04961637476547201
14.850000000000922,14.855000000000922,0.005113392427456873,"[0.1658835876180739, 0.0, 0.06881929396593223]","[0.16700948514834044, 0.0, 0.06766102833418536]",0.0016153094200017117,-0.23608919077323665,-0.04975333412670115
14.875000000000925,14.880000000000926,0.005243204738872465,"[0.16631886161889425, 0.0, 0.06926495608566606]","[0.16746295078058904, 0.0, 0.06809530810722433]",0.001636159039757532,-0.23685150800261548,-0.04989218747256449
14.90000000000093,14.90500000000093,0.0053719764872292505,"[0.1667527620125196, 0.0, 0.06971212949620414]","[0.16791481004461933, 0.0, 0.06853146823599585]",0.0016565979114629846,-0.23761194708786118,-0.05003255439475821
14.925000000000933,14.930000000000934,0.005499573162136338,"[0.16718526670004874, 0.0, 0.07016078417954047]","[0.16836503506762346, 0.0, 0.06896948181608861]",0.0016766200291944196,-0.23837058709602782,-0.050174054089102346
14.950000000000937,14.955000000000938,0.005625861701243341,"[0.16761635365405791, 0.0, 0.07061089027567735]","[0.16881359807760132, 0.0, 0.06940932182876194]",0.0016962196032143048,-0.23912750727635435,-0.05031630526647976
14.975000000000941,14.980000000000942,0.00575071032966233,"[0.16804600095109337, 0.0, 0.07106241804949881]","[0.16926047140507347, 0.0, 0.06985096114261191]",0.001715391011062667,-0.2398827904013077,-0.05045893014752888
