# ===== Simulation Performance =====
# wall_clock_time,8.929858
# physics_time,7.832000
# real_time_factor,0.877058
# control_time,0.000397
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
2.6899999999999253,2.691999999999925,"[1.4685004386950108e-06, -7.874233199622461e-09, 0.01961973000227239]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678753245287,4.4295658557665485,4.416668635006919,4.41215602273494
2.6999999999999242,2.701999999999924,"[1.4675555515653817e-06, -7.898098269368409e-09, 0.01961973000226946]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766787592735616,4.429565670641174,4.416668449701102,4.412155837610571
2.709999999999923,2.711999999999923,"[1.466598307984488e-06, -7.921761064249002e-09, 0.019619730002266744]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678765380668,4.429565468928117,4.4166682478600245,4.412155635989785
2.719999999999922,2.721999999999922,"[1.4656442410434188e-06, -7.944651919131315e-09, 0.01961973000226381]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766787714675086,4.429565214166636,4.416667993004673,4.412155381286307
2.729999999999921,2.7319999999999207,"[1.4647147403750423e-06, -7.974237085693523e-09, 0.01961973000226117]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678777397617,4.429564912849816,4.416667691883224,4.41215508049308
2.73999999999992,2.7419999999999196,"[1.463767572308769e-06, -8.002199621593959e-09, 0.019619730002258452]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766787834404424,4.429564682659183,4.416667461539719,4.412154850290984
2.7499999999999187,2.7519999999999185,"[1.4628156350357624e-06, -8.027795685359537e-09, 0.0196197300022556]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678789513696,4.429564485354222,4.416667264070444,4.4121546530142925
2.7599999999999176,2.7619999999999174,"[1.461894902156832e-06, -8.028028509608753e-09, 0.01961973000225323]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766787953878654,4.429564370070118,4.416667148723223,4.412154538011119
2.7699999999999165,2.7719999999999163,"[1.460945577641157e-06, -8.060629706893389e-09, 0.01961973000225055]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766788014444484,4.429564172680399,4.416666951395756,4.412154341107797
2.7799999999999154,2.781999999999915,"[1.4600134273845247e-06, -8.092797395050143e-09, 0.019619730002247957]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678807391461,4.42956386863031,4.416666647311163,4.41215403713633
2.7899999999999143,2.791999999999914,"[1.4590688932195167e-06, -8.110512280198827e-09, 0.019619730002245036]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678813417484,4.4295636600685535,4.416666438686407,4.41215382875811
2.7999999999999132,2.801999999999913,"[1.458109852615003e-06, -8.139143942447533e-09, 0.01961973000224234]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766788195360544,4.429563460158089,4.416666238503338,4.412153628678327
2.809999999999912,2.811999999999912,"[1.457172760846725e-06, -8.160651613231713e-09, 0.01961973000223978]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678825514593,4.429563259032617,4.416666037256021,4.412153427633501
2.819999999999911,2.821999999999911,"[1.4562470124044337e-06, -8.186346123691803e-09, 0.01961973000223702]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766788314207643,4.429562942322608,4.416665720798538,4.412153111525058
2.82999999999991,2.8319999999999097,"[1.455296049451966e-06, -8.212735212219154e-09, 0.01961973000223422]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876678837487802,4.429562741323033,4.416665519673622,4.412152910630416
2.839999999999909,2.8419999999999086,"[1.4543908550182027e-06, -8.218464062090127e-09, 0.01961973000223178]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766788432628383,4.429562608745868,4.416665386872829,4.412152777982842
2.8499999999999077,2.8519999999999075,"[1.4534565511386544e-06, -8.250508568454104e-09, 0.01961973000222908]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766788492235924,4.429562355221278,4.416665133557762,4.412152525115787
