time,V,V_dot,q_vel_0,q_vel_1,q_vel_2,q_vel_3,stability_bound,task_error,u_0 (A Flexor),u_1 (A Extensor),u_2 (B Flexor),u_3 (B Extensor),tau_0,tau_1,tau_2,tau_3
1.2440000000000009,0.00012244990114230984,[5.04695042e-05],0.12015128281211296,-0.1825548958080716,0.025333322189731496,-0.04763040144829058,5.0469353004053107e-05,0.00034991700990705417,0.0,0.2020992962900727,0.08263039972721471,-0.0,-0.02020992962900727,-0.02020992962900727,0.008263039972721471,0.008263039972721471
1.2460000000000009,0.00012366877025356106,[2.95231614e-05],0.11963067783892978,-0.1821434856080031,0.025966218836441048,-0.046930225400760035,2.9523008929140896e-05,0.00035392291394057286,0.0,0.2021165042446994,0.08268625225982298,-0.0,-0.020211650424469943,-0.020211650424469943,0.008268625225982299,0.008268625225982299
1.2480000000000009,0.00012484911322431578,[8.65855699e-06],0.11910990773613186,-0.18173509723563303,0.0265990193213239,-0.04622970884074927,8.658403458712983e-06,0.00035783596321641904,0.0,0.20213378595766032,0.08274227640389452,-0.0,-0.020213378595766034,-0.020213378595766034,0.008274227640389452,0.008274227640389452
1.2500000000000009,0.0001259902634651276,[-1.21013547e-05],0.11858902906856209,-0.18132963625477458,0.02723141537304474,-0.04552913689597365,-1.2101509115854982e-05,0.00036165573995381307,0.0,0.2021511275636199,0.0827984450372846,-0.0,-0.02021511275636199,-0.02021511275636199,0.008279844503728461,0.008279844503728461
1.252000000000001,0.0001270916104593632,[-3.27347189e-05],0.11806810000058558,-0.1809270087224322,0.027863104169912684,-0.04482879077942861,-3.2734873987883776e-05,0.0003653819099309384,0.0,0.20216851543547304,0.0828547314288688,-0.0,-0.020216851543547305,-0.020216851543547305,0.008285473142886881,0.008285473142886881
1.254000000000001,0.00012815259875547522,[-5.32207653e-05],0.1175471800631932,-0.18052712103576168,0.028493788311574442,-0.044128947185895856,-5.322092081698829e-05,0.00036901421746354053,0.0,0.20218593610428548,0.08291110926336491,-0.0,-0.020218593610428548,-0.020218593610428548,0.008291110926336491,0.008291110926336491
1.256000000000001,0.00012917272698317257,[-7.35397914e-05],0.11702632992314681,-0.1801298797355907,0.02912317586174764,-0.04342987800519568,-7.353994724352501e-05,0.00037255248078070475,0.0,0.20220337639518252,0.08296755263789049,-0.0,-0.020220337639518252,-0.020220337639518252,0.008296755263789049,0.008296755263789049
1.258000000000001,0.00013015154679895736,[-9.36731452e-05],0.11650561135309559,-0.17973519184860007,0.029750980706917497,-0.04273185027010797,-9.367330109548563e-05,0.00037599658775687905,0.0,0.20222082345340303,0.08302403606510275,-0.0,-0.020222082345340304,-0.020222082345340304,0.008302403606510276,0.008302403606510276
1.260000000000001,0.00013108866186914154,[-0.0001136],0.11598508713672476,-0.17934296505806574,0.030376922753352326,-0.04203512606734593,-0.00011360336125245405,0.00037934649196305896,0.0,0.2022382647185928,0.08308053450260226,-0.0,-0.02022382647185928,-0.02022382647185928,0.008308053450260226,0.008308053450260226
1.262000000000001,0.00013198372677711672,[-0.00013331],0.11546482092990679,-0.17895310775104267,0.03100072803792918,-0.04133996231715463,-0.0001333135177518396,0.0003826022090100274,0.0,0.20225568792022958,0.08313702336828035,-0.0,-0.02022556879202296,-0.02022556879202296,0.008313702336828035,0.008313702336828035
1.264000000000001,0.00013283644590855894,[-0.00015279],0.11494487712807594,-0.17856552906662818,0.03162212884802602,-0.04064661061568083,-0.00015278815097918234,0.0003857638131487322,0.0,0.2022730811082497,0.08319347854931908,-0.0,-0.020227308110824974,-0.020227308110824974,0.008319347854931908,0.008319347854931908
1.266000000000001,0.0001336465723060248,[-0.00017201],0.11442532076877734,-0.17818013903104776,0.03224086388350937,-0.03995531712896234,-0.00017201261005050233,0.0003888314341018169,0.0,0.2022904326625526,0.08324987641232766,-0.0,-0.02022904326625526,-0.02022904326625526,0.008324987641232766,0.008324987641232766
1.268000000000001,0.0001344139065105953,[-0.00019097],0.11390621742362078,-0.17779684865664946,0.03285667837860962,-0.03926632248555099,-0.0001909731904351829,0.0003918052541033876,0.0,0.20230773129364454,0.08330619381693394,-0.0,-0.020230773129364457,-0.020230773129364457,0.008330619381693395,0.008330619381693395
1.270000000000001,0.00013513829537453538,[-0.00020966],0.11338763308477211,-0.17741557001679295,0.033469324199818046,-0.03857986165618063,-0.0002096571110570219,0.0003946855051279971,0.0,0.20232496604645575,0.08336240812633612,-0.0,-0.020232496604645576,-0.020232496604645576,0.008336240812633613,0.008336240812633613
1.272000000000001,0.00013581963085509168,[-0.00022805],0.11286963405474422,-0.17703621631834737,0.03407855993636321,-0.03789616385195184,-0.00022805249067862693,0.0003974724662897496,0.0,0.20234212630872928,0.0834184972159696,-0.0,-0.020234212630872928,-0.020234212630872928,0.00834184972159696,0.00834184972159696
1.274000000000001,0.00013645784879112683,[-0.00024615],0.11235228684349524,-0.17665870198326564,0.03468415098712259,-0.03721545243947943,-0.0002461483239380529,0.00040016646139551704,0.0,0.20235920181635286,0.08347443948166207,-0.0,-0.020235920181635288,-0.020235920181635288,0.008347443948166207,0.008347443948166207
1.276000000000001,0.00013705292766597691,[-0.00026393],0.11183565806685934,-0.1762829427233678,0.035285869633376606,-0.03653794486394225,-0.0002639344570430982,0.0004027678566381445,0.0,0.20237618265474272,0.08353021384804066,-0.0,-0.020237618265474273,-0.020237618265474273,0.008353021384804066,0.008353021384804066
1.278000000000001,0.00013760488735610815,[-0.0002814],0.11131981434487037,-0.17590885560369598,0.03588349509646571,-0.03586385257520324,-0.00028140156299270164,0.00040527705841706226,0.0,0.2023930592612795,0.08358579977538678,-0.0,-0.02023930592612795,-0.02023930592612795,0.008358579977538678,0.008358579977538678
1.280000000000001,0.00013811378786987935,[-0.00029854],0.11080482220357984,-0.17553635910344542,0.03647681358680173,-0.035193380966346166,-0.0002985411166516968,0.00040769451127541426,0.0,0.202409822428418,0.08364117726559879,-0.0,-0.020240982242841803,-0.020240982242841803,0.008364117726559879,0.008364117726559879
1.282000000000001,0.0001385797280772173,[-0.00031535],0.11029074798110937,-0.17516537317684355,0.037065618345044134,-0.03452672932210578,-0.00031534536950616164,0.00041002069594320604,0.0,0.20242646330411473,0.08369632686765616,-0.0,-0.020242646330411476,-0.020242646330411476,0.008369632686765617,0.008369632686765617
1.284000000000001,0.0001390028444331011,[-0.00033181],0.10977765773506663,-0.1747958193057777,0.03764970967068547,-0.033864090774014935,-0.00033180732460798843,0.00041225612747731907,0.0,0.20244297339238837,0.08375122968234995,-0.0,-0.02024429733923884,-0.02024429733923884,0.008375122968234996,0.008375122968234996
1.286000000000001,0.00013938330969644352,[-0.00034792],0.10926561715340759,-0.17442762054972652,0.03822889494226092,-0.033205652263772575,-0.00034792071104785974,0.00041440135349170743,0.0,0.20245934455307077,0.0838058673660915,-0.0,-0.020245934455307077,-0.020245934455307077,0.00838058673660915,0.00838058673660915
1.288000000000001,0.0001397213316463977,[-0.00036368],0.10875469146813836,-0.1740607015910562,0.03880298862801701,-0.03255159451544843,-0.00036367995853953594,0.0004164569524685826,0.0,0.20247556900097385,0.08386022213426042,-0.0,-0.020247556900097385,-0.020247556900097385,0.008386022213426042,0.008386022213426042
1.290000000000001,0.00014001715179801224,[-0.00037908],0.10824494537225013,-0.1736949887768398,0.03937181228811558,-0.031902092014306674,-0.0003790801723883631,0.0004184235321466179,0.0,0.2024916393045295,0.08391427676359103,-0.0,-0.02024916393045295,-0.02024916393045295,0.008391427676359104,0.008391427676359104
1.292000000000001,0.00014027104411903446,[-0.00039412],0.10773644293969827,-0.17333041015646383,0.0399351945681792,-0.031257312994308,-0.0003941171079420449,0.0004203017279779156,0.0,0.20250754838336427,0.08396801459421643,-0.0,-0.020250754838336427,-0.020250754838336427,0.008396801459421644,0.008396801459421644
1.294000000000001,0.00014048331374973038,[-0.00040879],0.10722924754829082,-0.172966895514598,0.04049297118421849,-0.030617419431303017,-0.00040878714568102093,0.0004220922016509238,0.0,0.2025232895069641,0.08402141953053134,-0.0,-0.02025232895069641,-0.02025232895069641,0.008402141953053135,0.008402141953053135
1.296000000000001,0.00014065429572759818,[-0.00042309],0.10672342180694798,-0.17260437640373286,0.041044984901731876,-0.029982567046026462,-0.0004230872662149411,0.00042379563967314294,0.0,0.20253885629013382,0.08407447604216182,-0.0,-0.020253885629013382,-0.020253885629013382,0.008407447604216182,0.008407447604216182
1.298000000000001,0.00014078435371797255,[-0.00043701],0.1062190274842933,-0.1722427861676989,0.04159108550392407,-0.029352905309883888,-0.0004370150256496194,0.0004254127520098083,0.0,0.2025542426906529,0.08412716916361052,-0.0,-0.020255424269065292,-0.020255424269065292,0.008412716916361052,0.008412716916361052
1.300000000000001,0.0001408738787530699,[-0.00045057],0.10571612544230284,-0.1718820599664692,0.0421311297559827,-0.02872857746104855,-0.0004505685311000235,0.0004269442707753849,0.0,0.20256944300507626,0.08417948449373357,-0.0,-0.020256944300507628,-0.020256944300507628,0.008417948449373358,0.008417948449373358
1.302000000000001,0.00014092328797999824,[-0.00046375],0.10521477557246835,-0.17152213479550096,0.04266498136098653,-0.028109720524770374,-0.0004637464166110856,0.0004283909489736828,0.0,0.20258445186410262,0.08423140819453985,-0.0,-0.020258445186410262,-0.020258445186410262,0.008423140819453985,0.008423140819453985
1.304000000000001,0.00014093302342025525,[-0.00047655],0.10471503673504205,-0.1711629495009949,0.04319251090895807,-0.027496465340086828,-0.00047654781926543275,0.00042975355928440286,0.0,0.20259926422865698,0.08428292698927374,-0.0,-0.0202599264228657,-0.0202599264228657,0.008428292698927375,0.008428292698927375
1.306000000000001,0.00014090355074094732,[-0.00048897],0.10421696670250132,-0.1708044447945299,0.04371359582123612,-0.026888936593492754,-0.000488972355720819,0.00043103289289236993,0.0,0.2026138753838039,0.08433402816029874,-0.0,-0.02026138753838039,-0.02026138753838039,0.008433402816029873,0.008433402816029873
1.308000000000001,0.00014083535804011133,[-0.00050102],0.10372062210495896,-0.17044656326070995,0.04422812028648892,-0.02628725285623604,-0.0005010200992406483,0.00043222975835792264,0.0,0.20262828093449425,0.08438469954606735,-0.0,-0.020262828093449425,-0.020262828093449425,0.008438469954606736,0.008438469954606736
1.310000000000001,0.00014072895464645418,[-0.00051269],0.10322605838043739,-0.17008924936621558,0.04473597519395111,-0.025691526629305576,-0.000512691556991561,0.0004333449805256436,0.0,0.20264247679950773,0.08443492953775705,-0.0,-0.020264247679950775,-0.020264247679950775,0.008443492953775706,0.008443492953775706
1.312000000000001,0.00014058486993595394,[-0.00052457],0.1027333297273656,-0.169732449463041,0.04523705805921421,-0.025101864392650032,-0.0005232857824399584,0.00043437939946977473,0.0,0.20265640255277828,0.08448485054676311,-0.0,-0.020265640255277828,-0.020265640255277828,0.00844848505467631,0.00844848505467631
1.314000000000001,0.00014040309099629906,[-0.00053548],0.10224248528875395,-0.16937624605555002,0.04573150063424441,-0.0245175672591226,-0.0005342178112420657,0.00043533386947385553,0.0,0.20267017631881204,0.08453415859699989,-0.0,-0.020267017631881205,-0.020267017631881205,0.008453415859699989,0.008453415859699989
1.316000000000001,0.0001401849492320504,[-0.00054602],0.10175352204149223,-0.1690203288240793,0.04621903064985331,-0.023940135016436388,-0.0005447756992512931,0.0004362091966308086,0.0,0.20268389462500283,0.08458301981811277,-0.0,-0.020268389462500286,-0.020268389462500286,0.008458301981811278,0.008458301981811278
1.318000000000001,0.00013993066758770698,[-0.00055619],0.10126670531388918,-0.1686652700440215,0.04669980374097599,-0.023369048258850496,-0.0005549642500488868,0.00043700628557694055,0.0,0.2026971996295382,0.0846314011351359,-0.0,-0.02026971996295382,-0.02026971996295382,0.00846314011351359,0.00846314011351359
1.320000000000001,0.000139641083392837,[-0.00056599],0.10078176089881227,-0.1683101128948594,0.047173181803058684,-0.022804318819290573,-0.000564784100530433,0.000437726016460014,0.0,0.20271028950703046,0.08467931528256208,-0.0,-0.020271028950703047,-0.020271028950703047,0.008467931528256208,0.008467931528256208
1.322000000000001,0.00013931664406710106,[-0.00057543],0.10029889236837809,-0.16795521838376387,0.04763938265406536,-0.02224599017469826,-0.0005742393740638336,0.00043836930162961086,0.0,0.2027231702953055,0.0847267064014826,-0.0,-0.020272317029530553,-0.020272317029530553,0.00847267064014826,0.00847267064014826
1.324000000000001,0.000138958075167795,[-0.0005845],0.09981815569388337,-0.16760055409712693,0.048098342355685615,-0.021694344779510166,-0.0005833320489391832,0.00043893704496485836,0.0,0.20273584299089042,0.08477359195650669,-0.0,-0.020273584299089042,-0.020273584299089042,0.00847735919565067,0.00847735919565067
1.326000000000001,0.00013856597210984209,[-0.00059322],0.09933961875270231,-0.16724614773325316,0.04855002037202376,-0.02114935835957964,-0.0005920656668414446,0.0004394301707885467,0.0,0.20274825372369873,0.08481996339626158,-0.0,-0.020274825372369874,-0.020274825372369874,0.008481996339626157,0.008481996339626157
1.328000000000001,0.00013814101504090897,[-0.00060157],0.098863277280175,-0.16689182697002566,0.048994281927067486,-0.02061107092040168,-0.0006004435274972065,0.00043984960692544124,0.0,0.20276043125279347,0.08486581554714909,-0.0,-0.02027604312527935,-0.02027604312527935,0.00848658155471491,0.00848658155471491
1.330000000000001,0.0001376838430195831,[-0.00060958],0.09838919561452049,-0.16653761326033553,0.04943112278466685,-0.020079538682690114,-0.0006084695478550377,0.0004401962909942747,0.0,0.20277237803834172,0.08491113517201265,-0.0,-0.020277237803834173,-0.020277237803834173,0.008491113517201266,0.008491113517201266
1.332000000000001,0.00013719513860326163,[-0.00061724],0.09791741782598819,-0.16618348005304248,0.049860505843454285,-0.019554843539575224,-0.0006161475117103577,0.0004404711645511144,0.0,0.20278409170422315,0.08495592011678102,-0.0,-0.020278409170422316,-0.020278409170422316,0.008495592011678103,0.008495592011678103
1.334000000000001,0.0001366755747743792,[-0.00062455],0.0974479845144377,-0.165829400649115,0.050282395557034114,-0.01903701645519145,-0.0006234815857430599,0.0004406751763484789,0.0,0.20279556370793658,0.08500016514799942,-0.0,-0.02027955637079366,-0.02027955637079366,0.008500016514799943,0.008500016514799943
1.336000000000001,0.00013612584080525307,[-0.00063152],0.09698092549223565,-0.16547532359893052,0.0506967495881403,-0.018526092457177703,-0.0006304758836220689,0.0004408092794831833,0.0,0.20280679810423863,0.08504386541342672,-0.0,-0.020280679810423863,-0.020280679810423863,0.008504386541342673,0.008504386541342673
1.338000000000001,0.00013554662583458856,[-0.00063816],0.09651627942095332,-0.16512122767701579,0.05110354957720656,-0.01802210695619638,-0.0006371348444251103,0.0004408744315464863,0.0,0.20281779543546086,0.0850870154694209,-0.0,-0.020281779543546086,-0.020281779543546086,0.008508701546942091,0.008508701546942091
1.340000000000001,0.00013493862905836586,[-0.00064447],0.09605408094479521,-0.16476708706175378,0.05150277715300504,-0.017525094353129538,-0.0006434633215917558,0.0004408715932825186,0.0,0.20282855511775133,0.08512961183261036,-0.0,-0.020282855511775135,-0.020282855511775135,0.008512961183261036,0.008512961183261036
1.342000000000001,0.0001343025524067774,[-0.00065045],0.09559436228027075,-0.164412875783673,0.051894417419890336,-0.017035077541992735,-0.000649466095444595,0.0004408017284705739,0.0,0.20283907603698603,0.08517165103933905,-0.0,-0.020283907603698605,-0.020283907603698605,0.008517165103933905,0.008517165103933905
1.344000000000001,0.00013363910276586798,[-0.00065611],0.09513715286571832,-0.16405856607348057,0.05227845894817945,-0.01655207570391554,-0.0006551480580297654,0.0004406658030276549,0.0,0.2028493590832109,0.08521312996028244,-0.0,-0.02028493590832109,-0.02028493590832109,0.008521312996028244,0.008521312996028244
1.346000000000001,0.00013294898941849074,[-0.00066146],0.09468248205016512,-0.163704135840916,0.05265489781372186,-0.016076104577116397,-0.0006605141390030505,0.00044046478448055913,0.0,0.20285940486526086,0.08525404579499352,-0.0,-0.020285940486526086,-0.020285940486526086,0.008525404579499352,0.008525404579499352
