time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
2.4389999999998424,6.686223396264575,0.009615678634727903,-0.19281576488253738,-0.00025842257887268683,7.908604771821631,0.22295280684830715,0.001773039589205996,5.976445084111491,-0.10977701777862395,-0.009430332898854974,2.2601676506709283
2.4399999999998423,7.6349966395830045,0.00991516367737902,-0.17960201223065306,0.0010255038068523851,8.187309950689716,0.22629002441066903,-0.00011711144781332247,6.096543913567382,-0.10941768212979504,0.0030222561704031725,2.2996024622910447
2.440999999999842,6.347760423432037,0.010221143597523349,-0.17529584135263018,-0.0005624150274495782,8.268599654749194,0.22642333664946462,0.0014703363448048373,6.210924588564543,-0.10548133457715024,-0.001321597076933617,2.3323764446826054
2.441999999999842,7.3849080710245065,0.010506059414021813,-0.1723314362994748,0.0004227939371727871,8.373459747854113,0.22408106528898689,-0.000591194442083517,6.188594290500068,-0.10601805592307065,0.0015070801348629089,2.326004683703903
2.442999999999842,8.093389705502252,0.010790412431977876,-0.169143129428414,-0.0005853414115265389,8.406092715905675,0.22236938759965905,0.00045220691946093266,6.258481982099816,-0.1012456342605071,-0.004982792022032232,2.352856983182268
2.443999999999842,7.199991642958827,0.011085801027149948,-0.16322973122399434,0.0009437237014582797,8.54656764658698,0.22356213038541897,-0.0005283964536822612,6.356007523978784,-0.10186109464346729,0.003603013764332967,2.38932544501124
2.4449999999998417,7.184832289781645,0.011362578395226804,-0.16012539194562328,-0.0006796451883505544,8.626161848124964,0.22100816170245566,0.0008508262138381829,6.374035493512251,-0.0985970592875526,-0.0020568218481444873,2.3822503668947363
2.4459999999998416,8.355647757946768,0.011618850600025253,-0.16075047667354414,0.0002924359786446983,8.614541331721727,0.21701229477208553,-0.0008345584565889675,6.365381059539938,-0.09595027030147096,0.007978572882616362,2.381938811432981
2.4469999999998415,7.261171697491477,0.01187580323937924,-0.1598540797149124,-0.0008587384699455562,8.643047482412571,0.21639733486599988,0.00042092503762396357,6.428402616320603,-0.09405206408026075,-0.005428992670628092,2.412363585514782
2.4479999999998414,7.9372525289533575,0.012129242619763612,-0.15010211662984524,0.0011203175193302804,8.82091991222246,0.21634481175131884,-0.0006799439545565457,6.479157243436433,-0.09289802895564386,0.0038580764476380037,2.410774510512054
2.4489999999998413,7.8811102271518605,0.012386587954340944,-0.14609005085951807,-0.00044352331488326733,8.890860864730453,0.2161392360846758,0.0009270164385775795,6.552748211535674,-0.08911675693431245,0.0031160510857593487,2.439563299182608
2.449999999999841,8.1357698836598,0.012655290617576212,-0.13577164955882276,-0.00046119539498093735,9.0893983018743,0.21836664664583122,-0.00010489241311373505,6.639288373602627,-0.08828914048465515,-0.001735478472324629,2.46573636535184
2.450999999999841,7.792951472685668,0.012926339170762503,-0.12849123745068672,0.0006705341236465279,9.183598992879995,0.21872263588100752,-0.00010923473998585538,6.712212716645183,-0.08511912280789029,-0.002232472363325003,2.486574827486794
2.451999999999841,8.985335719716677,0.013207424811221717,-0.11815769888996484,0.00031451413859998485,9.407519687626996,0.2199138197347207,0.0008402196968869928,6.802231188599332,-0.08381584346347253,0.0016508302143027518,2.510240569866935
2.452999999999841,7.520922685888201,0.013478712824133687,-0.11543935518385204,-0.0005539454525537317,9.384943149385364,0.21810663572729097,0.00043732817785481563,6.826725409028094,-0.08055598448358545,-0.0009496864660320758,2.524577180090734
2.4539999999998408,8.14541485342547,0.013741588391190258,-0.10943667227957775,-0.00011903385307602101,9.558996014847807,0.21675357574817233,-0.00034103339372377475,6.873810492511497,-0.08031413877660228,-0.0005388972363899627,2.5270270976650817
2.4549999999998406,8.942474425112794,0.014010163497657421,-0.09927038433421376,0.0005735187352838894,9.656603123405816,0.21782872733684103,-5.181042974824301e-05,6.9376539308933625,-0.07537803970689716,-0.0006801800008683459,2.5444084999596384
2.4559999999998405,7.881448646418904,0.014275833575777474,-0.09573130258563334,0.000296287332210392,9.727824017877234,0.2162671450198538,0.0004852550978503756,7.009767614965576,-0.07541301700626603,-0.00016158184487525428,2.569544739384477
2.4569999999998404,9.041076356013278,0.014532056160878326,-0.0878879835513824,-0.0004726883038849874,9.86326233512402,0.21553220495269687,0.0004058996102133077,7.023861451098507,-0.0728064717080077,-0.0003514622788497852,2.563724421858364
2.4579999999998403,8.37348815271056,0.014775141962266187,-0.08833313671327837,-0.00035444019711843776,9.791748327643159,0.21184414003483332,-0.0003284485939132384,7.04279112090051,-0.06971420628267629,-0.0002332336228286103,2.584135421815645
2.45899999999984,8.599927269576387,0.015021029137759156,-0.07744866420065279,0.0005851889572471643,9.980838147728834,0.21285925018016802,-0.00038853914578099234,7.096569574325296,-0.06973059686262698,0.0004035970948227782,2.5956196957642375
2.45999999999984,8.418075019976339,0.015267589481020695,-0.07041058301031893,0.0001480840395413697,10.077579540160647,0.21205535132515246,0.0003897673592356483,7.150361872200235,-0.0656514826108352,0.0003011105953315619,2.611893881328679
2.46099999999984,9.641210397186784,0.015513432561039814,-0.06251497833097525,-0.0006218548516441451,10.196959422903596,0.21246845324970437,0.0002075178429184929,7.211446259520508,-0.0647739685860138,0.0006714309220435093,2.6245673569521673
