time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
3.8359999999996885,1.6620454718548188,0.005487079124519489,0.18926960229846326,-0.043283365680798776,6.825547116372037,0.0875337088023345,-0.011544776548237778,3.6133649095990994,0.01137459642244368,-0.0011102601178516486,0.44825651030391833
3.8369999999996884,1.6535400811032206,0.005486677447244592,0.1892838964228147,-0.04277253427487591,6.829923009983505,0.08753929010553696,-0.011172916406647427,3.639870648051917,0.011442905535974482,-0.0013771476922376396,0.45214889962726185
3.8379999999996883,1.6656988802386212,0.005485240848541974,0.18995597859606403,-0.044202380762756205,6.884809733174999,0.08827555418506093,-0.010933978864002228,3.6621499106193136,0.011665577261767673,-0.00116957152874918,0.46427954557772744
3.838999999999688,1.6807700572046886,0.005483748333516462,0.19066024578699706,-0.04235718188283803,6.839400688369212,0.08830154400905844,-0.010547952807186138,3.667619899654282,0.011492446695722405,-0.0009485519448715233,0.45918293950428846
3.839999999999688,1.6872655961705438,0.005481729958334356,0.18972481568049904,-0.04195399200902895,6.882272180248519,0.08842938104630493,-0.010786633098943614,3.6578166712442384,0.011486428305217348,-0.0009477289321560068,0.4616778470506332
3.840999999999688,1.6865206774226185,0.005479337322271729,0.19131029863137092,-0.04097692723375632,6.885766561574672,0.08821052232587684,-0.010461713884909135,3.684833307193648,0.011534104631978601,-0.0010712110363529036,0.46898530349544465
3.841999999999688,1.6911897854133302,0.005477164725497624,0.19130201939572486,-0.04042325240445409,6.908260065564314,0.08809404323603683,-0.010228211805908199,3.6969301795433633,0.011612890731628843,-0.0010319610167255177,0.4698026090111893
3.8429999999996878,1.6985144003690664,0.005475215078466728,0.1904479272693201,-0.04156002134853428,6.951477042013773,0.08893977872700079,-0.009956005686884036,3.67340584527918,0.011584956651092788,-0.0009652863276469873,0.4603326904840474
3.8439999999996877,1.7020591963511256,0.005472568930520077,0.19140174744985172,-0.0414888503455078,6.892898310710464,0.08882579844592202,-0.009452701971347316,3.6890106769610957,0.01153032180324586,-0.0010418680987529171,0.46237514301471505
3.8449999999996876,1.7193360040047942,0.005469360459803474,0.19183922913577264,-0.04089948633998632,6.922557800050202,0.08869540520674114,-0.00977727234392992,3.691877435037046,0.011648182372284457,-0.0007960449578430776,0.4644380455989748
