time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
3.784999999999694,1.7376784330063155,0.02597232511820853,0.17035550494689886,-0.07026045355176541,4.483446807905905,0.08152961162911265,-0.024909972611134805,2.4115088333618235,0.010870783399717157,0.0006267856326746185,0.5941424179223026
3.785999999999694,1.7629171840723334,0.02602028712556624,0.17053974017691945,-0.0697778432026957,4.484283748632972,0.08161957867005462,-0.024668734438162615,2.412656122601059,0.010892379710876745,0.000678763437417524,0.5944372766119712
3.786999999999694,1.7883931064282517,0.026068836491807627,0.1707215100072953,-0.06929343702699449,4.485137694128892,0.08170913901713815,-0.024427726904520036,2.4138244325799474,0.010912257583772348,0.0007258562456598592,0.5947472449279412
3.787999999999694,1.813384302598942,0.026117984512399838,0.17090043475270603,-0.06880854336210993,4.4860090716721555,0.08180050898172464,-0.024182481852058565,2.4150134455253935,0.01092105646182187,0.0007525648973090635,0.5950729024776348
3.7889999999996937,1.8384950724394837,0.026167746899492448,0.17107727386454927,-0.06832205234251268,4.486898083522184,0.08189228202844348,-0.023936790789289994,2.4162230497808777,0.010929361351144001,0.0007794361218100309,0.5954146369948896
3.7899999999996936,1.8643825788758006,0.026218134528497625,0.1712523825350475,-0.06783298234987067,4.487804540707231,0.08198256021065377,-0.023694699887618347,2.4174529757703183,0.010945567778232865,0.000821815363212726,0.5957724229988481
3.7909999999996935,1.8906741339944972,0.026269152720695296,0.17142522332831675,-0.06734221527684392,4.488728319089158,0.08207206617885796,-0.023453941671391167,2.41870275016655,0.010962993100156401,0.0008664539267862481,0.5961462266911683
3.7919999999996934,1.9167850011586713,0.02632080812830803,0.1715954415759571,-0.06685082579457832,4.489669545675509,0.08216225021892883,-0.02321099935512093,2.4199719657918397,0.010974514478399013,0.0008993448437116745,0.5965362437454014
3.7929999999996933,1.9429020030102144,0.026373110294693407,0.17176337396075606,-0.06635846777126532,4.4906282746303505,0.08225271287868034,-0.022966998011556175,2.421260352919459,0.010984128440439214,0.0009283458734227544,0.5969426293363864
3.793999999999693,1.969505663879222,0.02642606649934144,0.1719293210641109,-0.06586439286083703,4.491604301553631,0.08234225396679573,-0.02272479157692371,2.4225675803623035,0.010997678427259475,0.0009655362782590442,0.5973652700713059
3.794999999999693,1.9965191065549914,0.026479679614842905,0.17209308120775824,-0.06536885056405517,4.492597384998166,0.0824309294007409,-0.022483960644169063,2.423893170750079,0.011013003624934157,0.0010068895014021953,0.5978039533378495
3.795999999999693,2.0235443696267192,0.02653395170294694,0.17225441774557976,-0.06487255690948965,4.49360743509816,0.08251960578280366,-0.022242168033779465,2.4252366495053588,0.01102547015043501,0.0010424575842672241,0.5982585766657211
3.796999999999693,2.0505605231264665,0.02658888605171726,0.1724134375820064,-0.06437552647383332,4.494634351131548,0.08260857011958574,-0.02199908107200129,2.4265975973970635,0.01103579921373097,0.0010734570991101262,0.598729035900633
3.7979999999996927,2.0778864859413435,0.026644484802950442,0.17257036600637524,-0.06387730788154491,4.495677850056256,0.08269679610755853,-0.021756783451340713,2.4279756274218496,0.011047975435131129,0.0011082579219031641,0.5992150747538525
3.7989999999996926,2.1055796561645295,0.026700746696835313,0.17272519469896563,-0.06337779433897893,4.496737600467824,0.08278405185156307,-0.021515568595157478,2.4293702377187447,0.011061910210053753,0.0011470590825347765,0.5997163258942579
3.7999999999996925,2.133391162287799,0.02675766865043346,0.17287775608786454,-0.06287741906975623,4.497813338257514,0.08287084785516749,-0.02127398756420575,2.430780885447006,0.011074563623128187,0.0011834280264868082,0.6002324521805074
3.8009999999996924,2.1612268322639974,0.026815247717954013,0.17302809129422064,-0.06237630447066676,4.49890482555158,0.0829573778276341,-0.021031478879724865,2.4322070749973577,0.011085557448606093,0.0012161583475860395,0.6007631421795169
3.8019999999996923,2.1892578600335444,0.026873480168900492,0.1731763666511975,-0.06187414691035187,4.500011734605653,0.08304327293777858,-0.020788965876951646,2.433648321042962,0.011097094369709947,0.0012500137616255859,0.6013079930310936
3.802999999999692,2.2175789299319995,0.02693235981451715,0.1733226185239306,-0.06137079435147008,4.501133666096056,0.08312831607398086,-0.02054695657819107,2.4351040817460463,0.011109758042146568,0.0012867318898759567,0.6018665004802898
3.803999999999692,2.246065036748299,0.0269918784393888,0.17346677920693296,-0.060866431199691685,4.502270245157803,0.08321273035390132,-0.020304751464567394,2.4365737806064685,0.01112198574183798,0.0013229562629473806,0.602438151989289
3.804999999999692,2.274614794608938,0.027052027171013095,0.1736088700572605,-0.06036116648799925,4.503421124091982,0.08329668333955723,-0.020061774220000324,2.438056863883533,0.011133127484950997,0.0013568128354031683,0.6030224546546961
3.805999999999692,2.3033081463593437,0.027112796394868046,0.17374900611526561,-0.05985482703599798,4.504585913999009,0.08338001079192484,-0.019818388676289017,2.4395527944483106,0.011144256567141506,0.001390580384674734,0.6036188726246781
3.8069999999996917,2.3322265824367374,0.027174174673239085,0.17388724855557305,-0.05934724921655743,4.505764181366496,0.08346254206571252,-0.019575025634999917,2.4410610125766006,0.01115600438936304,0.0014260899285888622,0.6042268004905946
3.8079999999996916,2.3613180365870825,0.02723614878968965,0.17402435726428386,-0.05883731983580173,4.506955212440804,0.0835434469970791,-0.019332685914770643,2.44258079383419,0.01116771018249915,0.0014619700802091897,0.6048455886439226
3.8089999999996915,2.3904896481329074,0.02729870459825755,0.17415934055818932,-0.05832706237570099,4.508158947087743,0.08362410566346244,-0.019088676171542723,2.444111687093297,0.01117865982546841,0.0014964240502430227,0.6054746377763445
3.8099999999996914,2.4197558711072946,0.027361827271089538,0.17429226686125748,-0.0578159841666583,4.5093749738059845,0.08370457032193848,-0.018843302843134468,2.445653139630207,0.011189208499321469,0.0015301619855579885,0.6061133087542097
3.8109999999996913,2.4491984533327322,0.02742550071951697,0.17442336853743773,-0.05730345816985932,4.51060281101512,0.08378447193380995,-0.01859758738543595,2.447204600539048,0.011200090718847384,0.001565016045424351,0.6067609379766224
3.811999999999691,2.478819102152852,0.027489707262423863,0.17455273894376203,-0.056789351062877615,4.511841979446599,0.08386367450812704,-0.018351638611880265,2.4487655021930665,0.011211187308836653,0.0016007496294547091,0.6074168355108571
3.812999999999691,2.50854846467513,0.027554428152175653,0.17468040627356646,-0.05627375918660557,4.513092030339273,0.08394225040269905,-0.018104971535341192,2.4503352754862533,0.011221912437501404,0.0016358269579280372,0.6080803174754703
3.813999999999691,2.538368064507326,0.02761964406614596,0.17480643216300523,-0.05575665951573295,4.51435253032235,0.08402021736223994,-0.017857397038120365,2.4519133729802616,0.011232252118593493,0.0016701494452896742,0.6087507082593515
3.814999999999691,2.5683245670440664,0.027685334903605138,0.17493089630431624,-0.05523789925651539,4.5156230375518565,0.08409749464032001,-0.017609117016290327,2.45349926065373,0.011242629238479606,0.0017048995435700136,0.6094273162484721
3.8159999999996908,2.5984362230887026,0.02775147948650582,0.17505384723884215,-0.05471736896793958,4.516903107892918,0.08417405136083395,-0.017360202090321214,2.4550924034854664,0.011253100967398807,0.0017403701032707591,0.6101094349529399
3.8169999999996906,2.628663288379623,0.02781805578802691,0.17517531333988595,-0.05419504083052572,4.518192315216471,0.0842499411408668,-0.01711043920914817,2.4566922741583532,0.011263354360889016,0.0017757192318084494,0.6107963686496312
3.8179999999996905,2.6589796126334706,0.027885041394189836,0.17529535799331467,-0.053670844989261376,4.51949025719655,0.08432521317681596,-0.016859658645946175,2.458298371194249,0.011273299754659658,0.0018105920174870441,0.6114874436493032
3.8189999999996904,2.689399967323139,0.027952413418148747,0.1754140242026354,-0.05314467391327361,4.520796535939567,0.08440007252138149,-0.016607704822087704,2.459910192245923,0.011282941481822595,0.0018453612897710325,0.612181974121198
3.8199999999996903,2.719965869637047,0.028020148394380173,0.1755313493038398,-0.05261647202907216,4.522110732893529,0.08447421553779388,-0.016354992173997975,2.4615272810181503,0.011292725014749535,0.00188087836871285,0.6128792891715777
3.82099999999969,2.7563220139520466,0.02808822221974321,0.17564739480344804,-0.05208610649637484,4.523432462786543,0.08454761685008602,-0.01610139501879815,2.463149178635457,0.011302610670812535,0.001916746280561379,0.6135787291522345
3.82199999999969,2.7908805824124725,0.02815707248429781,0.17575633781532218,-0.05156067869741976,4.524864784956293,0.08461810384818098,-0.015851820233650088,2.464881359225392,0.011311820190658095,0.0019509410395543885,0.614384605219209
