# ===== Simulation Performance =====
# wall_clock_time,21.178599
# physics_time,13.330000
# real_time_factor,0.629409
# control_time,0.006656
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
0.2500000000000001,0.2550000000000001,"[0.154338979299275, 0.0, 0.07496832111098237]","[0.18982407340734828, 0.0, 0.160187024918255]",0.09231153439549405,-0.9946836128671053,-1.0001377973208174
0.27500000000000013,0.28000000000000014,"[0.1711548466865694, 0.0, 0.10224105822676317]","[0.18885155703631493, 0.0, 0.16050676085676724]",0.06089388852890619,-0.5152028536156621,-0.9624378000103613
0.30000000000000016,0.30500000000000016,"[0.18191737245014306, 0.0, 0.13307509796878256]","[0.18785271028428968, 0.0, 0.1607921180473566]",0.028345395344597492,-0.2781711349583712,-0.9517645078260218
0.3250000000000002,0.3300000000000002,"[0.18370265285623522, 0.0, 0.15981408725617008]","[0.18682808765062286, 0.0, 0.16104293807695672]",0.0033583354498496663,0.3095662158688929,-0.9314437807115316
0.3500000000000002,0.3550000000000002,"[0.17671234227171773, 0.0, 0.17372452425528012]","[0.1857782579438767, 0.0, 0.16125908170544573]",0.01541356820914351,1.0000054358474715,-0.9018646807439864
0.3750000000000002,0.3800000000000002,"[0.16597398799368543, 0.0, 0.17280314890683915]","[0.1847038039660568, 0.0, 0.16144042894294391]",0.021907017399381428,-0.10621047132780988,-0.7325301324217927
0.40000000000000024,0.40500000000000025,"[0.15813408884044322, 0.0, 0.17211809929484345]","[0.18360532218907594, 0.0, 0.16158687911642497]",0.027562480417169063,-0.059005221649721565,-0.5489490706685791
0.42500000000000027,0.43000000000000027,"[0.15282813056141406, 0.0, 0.17173590102938646]","[0.18248342242362886, 0.0, 0.1616983509256034]",0.03130796619902192,-0.13533525929966028,-0.38619649433078374
0.4500000000000003,0.4550000000000003,"[0.15009552056958048, 0.0, 0.17131575768783336]","[0.18133872748066227, 0.0, 0.16177478248806768]",0.03266754024794662,-0.18044684702659358,-0.21714889443176902
0.4750000000000003,0.4800000000000003,"[0.1497451565992063, 0.0, 0.17063225988128478]","[0.18017187282562763, 0.0, 0.16181613137363351]",0.03167821305229497,-0.22973995719977378,-0.07924163080081405
0.5000000000000003,0.5050000000000003,"[0.15137438421559893, 0.0, 0.16963371208168704]","[0.1789835062257094, 0.0, 0.16182237462789864]",0.02869286690078432,-0.26459011570241037,0.03625205223459678
0.5250000000000004,0.5300000000000004,"[0.15446658271869165, 0.0, 0.16833688124608803]","[0.17777428739022375, 0.0, 0.1617935087849856]",0.02420877568610343,-0.29184461744053114,0.11545866715147188
0.5500000000000004,0.5550000000000004,"[0.15843038515937016, 0.0, 0.1668223554141775]","[0.1765448876043878, 0.0, 0.16172954986946583]",0.01881679747318326,-0.3004626240162946,0.15912584405909933
0.5750000000000004,0.5800000000000004,"[0.16264532212900762, 0.0, 0.16520641474530195]","[0.17529598935666263, 0.0, 0.1616305333874638]",0.01314634203077795,-0.2989067368620009,0.16434638605425744
0.6000000000000004,0.6050000000000004,"[0.16670829109232427, 0.0, 0.1635593262363491]","[0.174028285959877, 0.0, 0.16149651430694617]",0.00760509815302112,-0.3041902391398013,0.165162935310204
0.6250000000000004,0.6300000000000004,"[0.17055283272173608, 0.0, 0.16188864954717067]","[0.17274248116634178, 0.0, 0.16132756702720685]",0.0022603924228268664,-0.29611920563458444,0.15157956810475162
0.6500000000000005,0.6550000000000005,"[0.1739105254161001, 0.0, 0.16027579671507708]","[0.1714392887771695, 0.0, 0.1611237853375651]",0.002612679702807491,-0.27702171702768164,0.1129883638560442
0.6750000000000005,0.6800000000000005,"[0.17654074859641664, 0.0, 0.15878937679857402]","[0.17011943224601495, 0.0, 0.1608852823652992]",0.006754711231175294,-0.25100709233153373,0.05646502733550727
0.7000000000000005,0.7050000000000005,"[0.17830940326721456, 0.0, 0.15749080973103308]","[0.1687836442774573, 0.0, 0.16061219051284523]",0.010024126012576243,-0.22194739229173516,-0.012287215806455878
0.7250000000000005,0.7300000000000005,"[0.17915966527628088, 0.0, 0.15641959154356738]","[0.167432666420247, 0.0, 0.16030466138429508]",0.012353795766352609,-0.1895685169589488,-0.08732028641727328
0.7500000000000006,0.7550000000000006,"[0.1790882793085875, 0.0, 0.15559660126104516]","[0.1660672486556427, 0.0, 0.15996286570123505]",0.013733590369113053,-0.16023329344762546,-0.16344969946884544
