# ===== Simulation Performance =====
# wall_clock_time,11.393835
# physics_time,10.005000
# real_time_factor,0.878106
# control_time,0.004952
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
2.0999999999999774,2.1049999999999773,"[0.11241248748742344, 0.0, 0.1276539150025423]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0010727173572195664,-0.2853762581319089,0.10845997138358197
2.124999999999977,2.129999999999977,"[0.11249660315448666, 0.0, 0.1275608512933763]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0009472761143762045,-0.28462425713420275,0.10614964746699375
2.1499999999999764,2.1549999999999763,"[0.11259966314463785, 0.0, 0.12744727443222842]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0007939132029873622,-0.28411862308822206,0.10444645187866078
2.174999999999976,2.1799999999999757,"[0.11271504777394176, 0.0, 0.12732051387566498]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0006225047255466729,-0.28384948999049725,0.1033558043979674
2.1999999999999753,2.204999999999975,"[0.1128363081339978, 0.0, 0.1271876814217724]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0004426510353895121,-0.28379745206837476,0.10285508389810837
2.2249999999999748,2.2299999999999747,"[0.11295743576718106, 0.0, 0.1270553685143527]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0002632720921093961,-0.28393553150242645,0.10289798350972441
2.2499999999999742,2.254999999999974,"[0.11307307973793986, 0.0, 0.126929407288283]","[0.11313708498984758, 0.0, 0.1268629150101524]",9.229244455950088e-05,-0.28423126099121504,0.10341937263985122
2.2749999999999737,2.2799999999999736,"[0.1131787085742783, 0.0, 0.12681469773671494]","[0.11313708498984758, 0.0, 0.1268629150101524]",6.36979453248175e-05,-0.28464875462724143,0.10434036678100639
2.299999999999973,2.304999999999973,"[0.11327071722860817, 0.0, 0.1267150993847173]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00019926623988757711,-0.2851506802425325,0.10557335107303405
2.3249999999999726,2.3299999999999725,"[0.11334648165873742, 0.0, 0.12663338284288744]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0003106959619169713,-0.2857000541844133,0.1070267522880325
2.349999999999972,2.354999999999972,"[0.1134043653817323, 0.0, 0.12657123461508718]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0003956213603326493,-0.28626180457751915,0.10860939695468326
2.3749999999999716,2.3799999999999715,"[0.11344368358060694, 0.0, 0.1265293073595823]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00045309685540128946,-0.2868040694647669,0.11023434105779124
2.399999999999971,2.404999999999971,"[0.11346463118688044, 0.0, 0.12650730731324353]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00048347010796069003,-0.28729921155932764,0.11182209026578603
2.4249999999999705,2.4299999999999704,"[0.11346818186638297, 0.0, 0.12650411056673422]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00048822717075980266,-0.28772454465278186,0.11330316200750326
2.44999999999997,2.45499999999997,"[0.11345596507088651, 0.0, 0.12651790015326747]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00046980821358797505,-0.28806277740422964,0.11461996713608465
2.4749999999999694,2.4799999999999693,"[0.1134301283343051, 0.0, 0.12654631635250574]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0004314036529220852,-0.2883021888589798,0.1157280121454002
2.499999999999969,2.504999999999969,"[0.11339319181718192, 0.0, 0.1265866131331798]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0003767405396633776,-0.28843655715273236,0.11659644372663593
2.5249999999999684,2.5299999999999683,"[0.11334790174906301, 0.0, 0.12663581422800288]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00030986847406443244,-0.2884648687970756,0.11720797664310512
2.549999999999968,2.5549999999999677,"[0.11329708888900328, 0.0, 0.12669086295240123]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00023495352374765458,-0.2883908409056754,0.11755826361009149
2.5749999999999673,2.579999999999967,"[0.11324353742619982, 0.0, 0.12674876056391796]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00015608766383164282,-0.2882222927856566,0.11765478152656222
2.599999999999967,2.6049999999999667,"[0.1131898688643373, 0.0, 0.12680668873207981]","[0.11313708498984758, 0.0, 0.1268629150101524]",7.712024216794141e-05,-0.28797040230373033,0.11751532531037535
2.6249999999999662,2.629999999999966,"[0.11313844445755553, 0.0, 0.12686211258330907]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.5786200581059993e-06,-0.287648903003079,0.11716619780077542
2.6499999999999657,2.6549999999999656,"[0.11309128874311913, 0.0, 0.1269128617664561]","[0.11313708498984758, 0.0, 0.1268629150101524]",6.776411055768853e-05,-0.2872732296851729,0.11664021407098002
2.674999999999965,2.679999999999965,"[0.11305003538107791, 0.0, 0.1269571880073113]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00012831614232150144,-0.28685968932485745,0.11597461335095403
2.6999999999999647,2.7049999999999645,"[0.11301589560433456, 0.0, 0.12699379879136768]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00017837441337320093,-0.2864246672991556,0.11520898427143166
2.724999999999964,2.729999999999964,"[0.11298964843418222, 0.0, 0.12702186785029346]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0002168030058264276,-0.2859839083085048,0.1143832945234757
2.7499999999999636,2.7549999999999635,"[0.1129716509055768, 0.0, 0.12704102413217314]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00024308701237521534,-0.28555189583359786,0.1135361037364043
